lat,lon,manual_id,source,elev2,mean_biomass,max_biomass,total,Temperate or sub-polar grassland,Tropical or sub-tropical shrubland,Temperate or sub-polar needleleaf forest,Temperate or sub-polar shrubland,Cropland,Urban and Built-up,Barren Lands,Wetland,Temperate or sub-polar broadleaf deciduous forest,Water,Tropical or sub-tropical grassland,Snow and Ice,No data,Mixed Forest,Sub-polar or polar grassland-lichen-moss,Sub-polar or polar barren-lichen-moss,near_needle,Angiosperms,Gymnospermae,Juniperus,Pinus,Pseudotsuga,Quercus,Populus,Abies,Larix,Hesperocyparis,Picea,Sequoiadendron,Thuja,Tsuga,Betula,Prosopis,Acer,Umbellularia,Notholithocarpus,Cercocarpus,Arbutus,Celtis,Fraxinus,Ulmus,Chrysolepis,Alnus,Carya,Callitropsis,Robinia,trees
42.23705074458849,-108.9765382577898,19406,Synthetic data,2167,0,0,1250,0.008,0,0,0.992,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.28950643813005,-107.3832818857627,19448,Synthetic data,2510,18.601739778160756,129.63421630859375,1262,0.05942947702060221,0,0.1354992076069731,0.8026941362916006,0.00237717908082408,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.00956937799043062,0.9904306220095694,0.04784688995215311,0.8708133971291866,0.03349282296650718,0.00478468899521531,0.00478468899521531,0.019138755980861243,0,0,0.019138755980861243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.350049437605776,-119.73547362076351,19525,Synthetic data,1794,3.721324777497878,105.3600082397461,1260,0,0,0.01666666666666666,0.9674603174603176,0,0,0,0,0,0.01587301587301587,0,0,0,0,0,0,TRUE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.383512343342765,-112.74716952196232,45639,Defoliation surveys,1860,5.747339472306506,84.66105651855469,1258,0.05246422893481717,0,0.05802861685214626,0.8131955484896661,0.0643879173290938,0,0,0,0.01192368839427663,0,0,0,0,0,0,0,TRUE,0.29591836734693877,0.7040816326530612,0.04081632653061224,0,0.6632653061224489,0,0.24489795918367344,0,0,0,0,0,0,0,0,0,0,0,0,0.04081632653061224,0,0,0,0,0,0,0,0,0.01020408163265306,1
42.407596144708805,-121.3079997645691,19584,Synthetic data,1333,27.302148730353927,94.15149688720705,1258,0.04531001589825119,0,0.05166931637519872,0.7559618441971383,0.14705882352941177,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0.3607305936073059,0.639269406392694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.44616139907157,-120.8249432700104,19620,Synthetic data,1982,137.4894292049997,235.3787384033203,1257,0,0,0.5361972951471758,0.4638027048528242,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.3509933774834437,0,0,0,0.6490066225165563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.463132353674155,-111.5915536718676,19630,Synthetic data,2330,77.02737338986017,114.61676788330078,1255,0,0,0.7019920318725099,0.24541832669322708,0,0,0,0,0.05258964143426295,0,0,0,0,0,0,0,TRUE,0.07606263982102908,0.923937360178971,0,0.31543624161073824,0.5704697986577181,0,0.07606263982102908,0.020134228187919455,0,0,0.017897091722595074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.481228302640375,-114.15257673768792,19646,Synthetic data,1247,0,0,1258,0.03020667726550079,0,0,0.04531001589825119,0.8974562798092209,0,0,0,0,0.02702702702702703,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.5084756797296,-111.94698828994296,19677,Synthetic data,2269,43.69997316825577,85.94390106201172,1258,0,0,0.651033386327504,0.34022257551669316,0,0,0,0,0.00874403815580286,0,0,0,0,0,0,0,TRUE,0.05205479452054794,0.9479452054794519,0,0.00547945205479452,0.4575342465753425,0,0.05205479452054794,0.24246575342465754,0,0,0.24246575342465754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.514570826198906,-106.41074469714658,19685,Synthetic data,1939,0,0,1257,0.04375497215592681,0,0,0.9562450278440732,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.64241854735883,-121.72570244502276,19818,Synthetic data,1411,76.23762926446184,109.84341430664062,1257,0.01988862370723946,0,0.5425616547334925,0.4311853619729515,0.00636435958631662,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.69622351351427,-110.94152394490084,19868,Synthetic data,1906,3.9080354715759,109.1436996459961,1259,0.13343923749007147,0,0.08339952343129468,0.5186656076250993,0.24622716441620335,0,0,0.01191421763304209,0.00635424940428911,0,0,0,0,0,0,0,TRUE,0.4390243902439024,0.5609756097560976,0,0,0.5121951219512195,0,0.4390243902439024,0.024390243902439025,0,0,0.024390243902439025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.747560101386625,-108.92630793113494,19923,Synthetic data,3008,92.11708868127543,175.29110717773438,1258,0.01112877583465818,0,0.8076311605723371,0.18124006359300476,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.9016018306636155,0.06407322654462243,0,0,0.017162471395881004,0,0,0.017162471395881004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.74873857811326,-104.63968907069648,19925,Synthetic data,1670,0.37292375438538905,25.856904983520508,1258,0.9682034976152624,0,0,0.01112877583465818,0.02066772655007949,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.80901,-120.96813,1609,Pheromone trapping,1705,65.94091911739774,114.32682037353516,1257,0,0,0.1718377088305489,0.8281622911694511,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.81888357317075,-113.1144086571294,19993,Synthetic data,1416,0,0,1253,0.03830806065442937,0,0,0.34477254588986433,0.4421388667198723,0,0.174780526735834,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.85928920120932,-123.5660253103706,20032,Synthetic data,506,247.046457786392,603.0179443359375,1255,0,0,0.6199203187250996,0.3800796812749004,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.06904231625835187,0.930957683741648,0,0,0.930957683741648,0.031180400890868577,0,0,0,0,0,0,0,0,0,0,0,0,0.00445434298440979,0,0.0334075723830735,0,0,0,0,0,0,0,0,1
42.87892312958138,-119.18564625218278,20052,Synthetic data,1502,0,0,1257,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.99304794106865,-110.7696102973423,20163,Synthetic data,2162,63.16819747958642,134.21713256835938,1254,0.00637958532695374,0,0.5574162679425837,0.4082934609250399,0,0,0,0,0.02791068580542264,0,0,0,0,0,0,0,TRUE,0.21760391198044007,0.7823960880195598,0,0.11735941320293398,0.1687041564792176,0,0.21515892420537897,0.24816625916870416,0,0,0.24816625916870416,0,0,0,0,0,0.00244498777506112,0,0,0,0,0,0,0,0,0,0,0,0,1
43.0081130816252,-123.435745418421,20179,Synthetic data,710,224.5189403788248,611.9847412109375,1251,0.00239808153477218,0,0.5035971223021583,0.4628297362110312,0,0,0,0,0,0,0,0,0,0.03117505995203837,0,0,TRUE,0.047404063205417596,0.9525959367945824,0,0,0.9525959367945824,0.036117381489841976,0,0,0,0,0,0,0,0,0,0,0,0,0.01128668171557562,0,0,0,0,0,0,0,0,0,0,1
43.024757195671555,-107.23976437066447,20204,Synthetic data,1862,0,0,1258,0.09936406995230523,0,0,0.9006359300476947,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.10299351543654,-109.73466675903182,20276,Synthetic data,3134,17.973909514591046,119.4004364013672,1254,0.38516746411483255,0,0.23604465709728867,0.22169059011164272,0,0,0.12759170653907495,0,0,0,0,0.02950558213716108,0,0,0,0,TRUE,0,1,0,0.4734042553191489,0,0,0,0.010638297872340425,0,0,0.5159574468085106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.10787181345044,-116.7648963401459,44729,Defoliation surveys,1685,69.77421888275812,195.02810668945312,1260,0.04444444444444444,0,0.06190476190476191,0.8936507936507937,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.15234375,0.84765625,0.49609375,0.01171875,0.2421875,0,0.0546875,0.09765625,0,0,0,0,0,0,0,0,0,0,0,0.09765625,0,0,0,0,0,0,0,0,0,1
43.142661487625446,-107.97309535642852,20315,Synthetic data,1647,0,0,1257,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.15347330679651,-108.62771436141338,20331,Synthetic data,1622,0,0,1256,0.1035031847133758,0,0,0.2890127388535032,0.3972929936305733,0,0,0,0,0.21019108280254775,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.1911517737001,-115.34455302763772,48786,Defoliation surveys,1766,0.5603179679568125,76.7788314819336,1256,0.00636942675159235,0,0.01194267515923567,0.981687898089172,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.8235294117647058,0.17647058823529413,0,0,0.17647058823529413,0,0.8235294117647058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.23037216445664,-115.3398741321871,20403,Synthetic data,1959,0.4099581383711433,75.847808837890625,1258,0.00556438791732909,0,0.01987281399046105,0.958664546899841,0,0,0,0,0.01589825119236884,0,0,0,0,0,0,0,TRUE,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.28162862133467,-117.6436682579806,20453,Synthetic data,1446,0,0,1264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.297572426788975,-115.7009578642319,20470,Synthetic data,1307,0,0,1265,0.41185770750988143,0,0,0.49486166007905136,0.0932806324110672,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.39419272670057,-107.02954666467848,20557,Synthetic data,1885,0,0,1255,0.35856573705179284,0,0,0.6247011952191235,0.01673306772908366,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.40694239892764,-110.31646843114868,20566,Synthetic data,2873,31.185291197652543,146.6286163330078,1258,0.3958664546899841,0,0.14705882352941177,0.28696343402225755,0,0,0.15580286168521462,0,0,0,0,0.01430842607313195,0,0,0,0,TRUE,0,1,0,0.29850746268656714,0,0,0,0.2462686567164179,0,0,0.4552238805970149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.4192814399139,-104.8515021536732,20581,Synthetic data,1391,0,0,1255,0.9537848605577688,0,0,0.04621513944223107,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.42228638171218,-113.5006635048776,20587,Synthetic data,1733,0.04306650477529387,19.509126663208008,1257,0,0,0.1614956245027844,0.1431980906921241,0,0,0.6109785202863962,0,0,0.08432776451869531,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.44310606853853,-114.9619402702488,44273,Defoliation surveys,1939,6.3169902305770975,76.357574462890625,1255,0.09482071713147412,0,0.0247011952191235,0.8685258964143426,0.00159362549800796,0,0,0,0.01035856573705179,0,0,0,0,0,0,0,TRUE,0.2307692307692308,0.7692307692307693,0,0,0.7692307692307693,0,0.2307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.44820782196739,-114.97879267818428,44274,Defoliation surveys,1963,6.7093159456168685,75.98707580566406,1260,0.05079365079365079,0,0.03095238095238095,0.9071428571428573,0,0,0,0,0.01111111111111111,0,0,0,0,0,0,0,TRUE,0.27380952380952384,0.7261904761904762,0,0,0.7261904761904762,0,0.27380952380952384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.48241654474987,-110.4892380972742,20649,Synthetic data,3065,15.718701549976355,116.95629119873048,1255,0.399203187250996,0,0.33784860557768925,0.20159362549800797,0,0,0.04063745019920319,0,0,0,0,0.02071713147410358,0,0,0,0,TRUE,0,0.9999999999999999,0,0.17757009345794392,0,0,0,0.34579439252336447,0,0,0.47663551401869153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.488782667468705,-115.45809403562258,41601,Defoliation surveys,1885,54.68596447066753,107.07324981689452,1257,0,0,0.4216388225934765,0.5759745425616547,0,0,0,0,0.00238663484486873,0,0,0,0,0,0,0,TRUE,0,1,0,0.03299492385786802,0.967005076142132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.48965731680434,-115.36812930166803,41686,Defoliation surveys,1881,55.456410945774714,108.50274658203124,1259,0.03574265289912629,0,0.22319301032565528,0.727561556791104,0.01350277998411437,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.3178294573643411,0.6795865633074936,0,0,0.001291989664082685,0,0,0.001291989664082685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.49609758137444,-115.17983414469654,42341,Defoliation surveys,2036,41.020054425250066,97.1545639038086,1257,0.02068416865552903,0,0.07875894988066826,0.8241845664280032,0,0,0,0,0.07637231503579953,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.00884955752212389,0.991150442477876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.53018549314213,-115.40117652978972,41671,Defoliation surveys,1940,67.420558081264,115.52692413330078,1255,0.00796812749003984,0,0.29243027888446216,0.6733067729083665,0,0,0,0,0.02629482071713147,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.08203991130820398,0.8802660753880266,0,0,0.017738359201773836,0,0,0.019955654101995554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.53063299276589,-114.45270807077348,45675,Defoliation surveys,1994,30.80316236634918,89.47587585449219,1253,0.00798084596967278,0,0.18754988028731048,0.8044692737430168,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.10780669144981413,0.8921933085501859,0,0.01858736059479554,0.8736059479553904,0,0.10780669144981413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.534682412602386,-115.50282331819238,41668,Defoliation surveys,1877,56.05654430389404,113.63497161865234,1259,0,0,0.33200953137410644,0.6616362192216044,0,0,0,0,0.00635424940428911,0,0,0,0,0,0,0,TRUE,0,1,0,0,0.983009708737864,0,0,0.00849514563106796,0,0,0.00849514563106796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.545579688516845,-115.3195894112243,42029,Defoliation surveys,1900,46.155732651951595,121.58826446533205,1254,0.02631578947368421,0,0.18022328548644337,0.7488038277511961,0.0087719298245614,0,0,0,0.03588516746411483,0,0,0,0,0,0,0,TRUE,0,1,0,0.4180327868852459,0.5819672131147541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.554386014813645,-115.05848273653922,42178,Defoliation surveys,2294,59.2638585779281,119.78070831298828,1255,0.09880478087649402,0,0.24302788844621517,0.6581673306772908,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.07474226804123711,0.8170103092783505,0,0,0.05412371134020619,0,0,0.05412371134020619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.55793105909834,-112.77716846129624,20728,Synthetic data,1532,0,0,1255,0.06135458167330677,0,0,0.9386454183266932,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.56455739878584,-120.65034706686856,20735,Synthetic data,1460,1.3064225346310492,60.52596282958984,1256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.60039142198569,-115.29596688651571,41893,Defoliation surveys,1803,70.01770758049902,123.2475128173828,1265,0.01264822134387351,0,0.2308300395256917,0.7565217391304347,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.5904522613065326,0.40954773869346733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.60951597600163,-115.31214252460325,41592,Defoliation surveys,1981,84.80123770842226,124.85426330566406,1255,0.0095617529880478,0,0.2693227091633466,0.7211155378486056,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.48008849557522126,0.5199115044247787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.623356,-115.271301,2087,Pheromone trapping,1683,62.61321354125695,119.01375579833984,1256,0.0143312101910828,0,0.18789808917197456,0.7977707006369427,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.5707196029776674,0.4292803970223325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.63732689930874,-115.3886296266538,41533,Defoliation surveys,2132,84.13706613058574,133.92214965820312,1259,0.00397140587768069,0,0.40826052422557585,0.5837966640190627,0,0,0,0,0.00397140587768069,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.24379232505643342,0.5711060948081265,0,0,0.09142212189616251,0,0,0.09367945823927763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.656834129239385,-115.1488719888207,41526,Defoliation surveys,1977,51.84767421436731,106.75765228271484,1263,0.3475851148060174,0,0.00475059382422802,0.6254948535233571,0,0,0,0,0.02216943784639746,0,0,0,0,0,0,0,TRUE,0,1,0,0.01262626262626262,0.9646464646464646,0,0,0.01136363636363636,0,0,0.01136363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.65787645948777,-115.05897875672996,41573,Defoliation surveys,2280,45.5753610459718,107.03239440917967,1258,0.3267090620031797,0,0.0190779014308426,0.6542130365659777,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.0763157894736842,0.7315789473684211,0,0,0.09605263157894736,0,0,0.09605263157894736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.66815901506884,-115.62077057933662,42008,Defoliation surveys,1859,31.609564806507706,76.61505126953125,1255,0.07569721115537849,0,0.0095617529880478,0.900398406374502,0.01434262948207171,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.33134328358208953,0.6626865671641791,0,0,0.00298507462686567,0,0,0.00298507462686567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.670788654718976,-115.11251564875585,42361,Defoliation surveys,2225,51.45361933592402,110.77627563476562,1252,0.4017571884984026,0,0.00319488817891373,0.5798722044728435,0,0,0.00159744408945686,0,0.01357827476038338,0,0,0,0,0,0,0,TRUE,0,1,0,0.041871921182266,0.8349753694581281,0,0,0.06157635467980296,0,0,0.06157635467980296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.68260342275358,-115.17991216788631,42374,Defoliation surveys,2192,50.92778651761701,112.39776611328124,1257,0.30946698488464597,0,0.02386634844868735,0.6475735879077168,0,0,0,0,0.01909307875894988,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.058968058968058956,0.7985257985257985,0,0,0.07125307125307126,0,0,0.07125307125307126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.7059768317607,-115.28455399895776,41988,Defoliation surveys,1872,79.3552628865852,123.56140899658205,1257,0.06682577565632458,0,0.1328560063643596,0.7613365155131265,0,0,0.00159108989657915,0,0.03739061256961018,0,0,0,0,0,0,0,TRUE,0,1,0,0.20309050772626933,0.7969094922737306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.725519420449245,-114.96041964229627,48805,Defoliation surveys,2374,45.56559251793687,124.5931396484375,1258,0.2344992050874404,0,0.1891891891891892,0.548489666136725,0,0,0.02782193958664547,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.08086253369272237,0.431266846361186,0,0,0.24393530997304583,0,0,0.24393530997304583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.72903430786835,-115.14824283782605,42190,Defoliation surveys,2018,55.39776842814708,109.64762878417967,1256,0.2125796178343949,0,0.01512738853503184,0.7714968152866242,7.961783439490446e-4,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.10256410256410256,0.6923076923076923,0,0,0.10256410256410256,0,0,0.10256410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.75340041766019,-118.8292562330192,42405,Defoliation surveys,1645,92.27357947198966,197.26980590820312,1253,0.01037509976057462,0,0.5937749401436552,0.39584996009577017,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.7611974219908,-123.88592919940128,20925,Synthetic data,105,272.34958640297657,511.1081237792969,1266,0,0,0.3988941548183254,0.0315955766192733,0.00473933649289099,0.00552922590837282,0,0,0,0,0,0,0,0.5592417061611374,0,0,TRUE,0,1,0,0,0.9952380952380953,0,0,0,0,0,0.00476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.772323154906886,-115.39293807026822,44464,Defoliation surveys,2048,51.243965266559634,111.36367797851562,1255,0.01752988047808765,0,0.3776892430278884,0.6047808764940239,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999999,0,0.07671957671957672,0.9232804232804231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.77881682113529,-118.82220728287538,40130,Defoliation surveys,1739,86.09429201688575,123.29362487792967,1256,0.01035031847133757,0,0.6671974522292994,0.32245222929936307,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.973568281938326,0,0,0,0.02643171806167401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.78250932336664,-115.28337307328788,42200,Defoliation surveys,2032,67.92148735248938,127.68144989013672,1258,0.21144674085850557,0,0.102543720190779,0.678060413354531,0,0,0.00794912559618442,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01777777777777777,0.7688888888888888,0,0,0.10666666666666667,0,0,0.10666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.79625481278879,-118.76388053665995,48186,Defoliation surveys,1659,83.46753410524617,177.094482421875,1256,0,0,0.6942675159235668,0.3057324840764331,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.9822616407982262,0.01108647450110864,0,0,0.00665188470066518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.80283375717538,-115.31995456923664,41653,Defoliation surveys,1776,76.08208611778227,124.26834869384766,1253,0.09177972865123704,0,0.2657621707901037,0.6424581005586593,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01118568232662191,0.9731543624161074,0,0,0.007829977628635345,0,0,0.007829977628635345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.80824591527926,-112.76947632507654,20985,Synthetic data,1460,0,0,1265,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.82199320520619,-118.84197931657444,40139,Defoliation surveys,1808,104.68055424648054,154.67745971679688,1254,0.0087719298245614,0,0.6100478468899522,0.38118022328548645,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.8303964757709251,0.00220264317180616,0,0,0.16740088105726872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.82566634967225,-107.76622065226547,21001,Synthetic data,1439,0,0,1253,0.2641660015961692,0,0,0.7358339984038308,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.83659100635878,-115.47211442306524,41724,Defoliation surveys,1639,49.77043822368334,100.63243865966795,1256,0.01512738853503184,0,0.11544585987261148,0.8678343949044586,0.00159235668789808,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01265822784810126,0.9873417721518988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.83749652202191,-115.5883059473742,42070,Defoliation surveys,1799,40.50823234711716,78.14586639404297,1259,0.02223987291501191,0,0.03891977760127085,0.9348689436060366,0,0,0,0,0.00397140587768069,0,0,0,0,0,0,0,TRUE,0,1,0,0.03836930455635491,0.9424460431654677,0,0,0.009592326139088725,0,0,0.009592326139088725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.85158551615101,-115.60220196227934,41453,Defoliation surveys,1998,44.23571888570511,92.27188873291016,1254,0.01196172248803827,0,0.04465709728867623,0.9393939393939394,0,0,0,0,0.00398724082934609,0,0,0,0,0,0,0,TRUE,0,1,0,0.09785202863961814,0.8615751789976134,0,0,0.023866348448687347,0,0,0.016706443914081145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.85348966400001,-115.48243153285556,42241,Defoliation surveys,1878,46.39086417015022,100.63243865966795,1255,0.01912350597609561,0,0.08844621513944223,0.8924302788844621,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1.0000000000000002,0,0.057416267942583726,0.9425837320574164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43.85967602318851,-114.4736743005924,21033,Synthetic data,2424,47.174168691761146,111.75309753417967,1253,0.32641660015961693,0,0.14924181963288108,0.3679169992019154,0,0,0.12130885873902632,0,0,0,0,0.03511572226656025,0,0,0,0,TRUE,0,1,0,0.19999999999999998,0.3628571428571429,0,0,0.2185714285714286,0,0,0.2185714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
