id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"3949",-111.625,34.125,-111.375,33.875,"60","54",0,0,
"3950",-111.625,33.875,-111.375,33.625,"61","54",0,0,
"3951",-111.625,33.625,-111.375,33.375,"62","54",0,0,
"3952",-111.625,33.375,-111.375,33.125,"63","54",0,0,
"3953",-111.625,33.125,-111.375,32.875,"64","54",0,0,
"3954",-111.625,32.875,-111.375,32.625,"65","54",0,0,
"3955",-111.625,32.625,-111.375,32.375,"66","54",0,0,
"3956",-111.625,32.375,-111.375,32.125,"67","54",0,0,
"3957",-111.625,32.125,-111.375,31.875,"68","54",0,0,
"3958",-111.625,31.875,-111.375,31.625,"69","54",0,0,
"3959",-111.625,31.625,-111.375,31.375,"70","54",0,0,
"3960",-111.625,31.375,-111.375,31.125,"71","54",0,0,
"3961",-111.375,49.125,-111.125,48.875,"0","55",0,0,
"3962",-111.375,48.875,-111.125,48.625,"1","55",0,0,
"3963",-111.375,48.625,-111.125,48.375,"2","55",0,0,
"3964",-111.375,48.375,-111.125,48.125,"3","55",0,0,
"3965",-111.375,48.125,-111.125,47.875,"4","55",0,0,
"3966",-111.375,47.875,-111.125,47.625,"5","55",0,0,
"3967",-111.375,47.625,-111.125,47.375,"6","55",0,0,
"3968",-111.375,47.375,-111.125,47.125,"7","55",767,10.7873396695359,0.0140643281219503
"3969",-111.375,47.125,-111.125,46.875,"8","55",42821,306.208897613193,0.00715090487408497
"3970",-111.375,46.875,-111.125,46.625,"9","55",11377,172.710027664405,0.0151806300135717
"3971",-111.375,46.625,-111.125,46.375,"10","55",31223,300.196096710628,0.00961458209366902
"3972",-111.375,46.375,-111.125,46.125,"11","55",21170,223.100808735209,0.0105385360762971
"3973",-111.375,46.125,-111.125,45.875,"12","55",7899,90.0745139103819,0.0114032806570935
"3974",-111.375,45.875,-111.125,45.625,"13","55",120,2.15432689218142,0.0179527241015118
"3975",-111.375,45.625,-111.125,45.375,"14","55",28,0.39284824533388,0.01403029447621
"3976",-111.375,45.375,-111.125,45.125,"15","55",0,0,
"3977",-111.375,45.125,-111.125,44.875,"16","55",0,0,
"3978",-111.375,44.875,-111.125,44.625,"17","55",0,0,
"3979",-111.375,44.625,-111.125,44.375,"18","55",103,1.6544363675639,0.0160624890054748
"3980",-111.375,44.375,-111.125,44.125,"19","55",0,0,
"3981",-111.375,44.125,-111.125,43.875,"20","55",0,0,
"3982",-111.375,43.875,-111.125,43.625,"21","55",0,0,
"3983",-111.375,43.625,-111.125,43.375,"22","55",0,0,
"3984",-111.375,43.375,-111.125,43.125,"23","55",0,0,
"3985",-111.375,43.125,-111.125,42.875,"24","55",0,0,
"3986",-111.375,42.875,-111.125,42.625,"25","55",0,0,
"3987",-111.375,42.625,-111.125,42.375,"26","55",0,0,
"3988",-111.375,42.375,-111.125,42.125,"27","55",0,0,
"3989",-111.375,42.125,-111.125,41.875,"28","55",0,0,
"3990",-111.375,41.875,-111.125,41.625,"29","55",0,0,
"3991",-111.375,41.625,-111.125,41.375,"30","55",0,0,
"3992",-111.375,41.375,-111.125,41.125,"31","55",0,0,
"3993",-111.375,41.125,-111.125,40.875,"32","55",0,0,
"3994",-111.375,40.875,-111.125,40.625,"33","55",0,0,
"3995",-111.375,40.625,-111.125,40.375,"34","55",0,0,
"3996",-111.375,40.375,-111.125,40.125,"35","55",0,0,
"3997",-111.375,40.125,-111.125,39.875,"36","55",0,0,
"3998",-111.375,39.875,-111.125,39.625,"37","55",0,0,
"3999",-111.375,39.625,-111.125,39.375,"38","55",0,0,
"4000",-111.375,39.375,-111.125,39.125,"39","55",0,0,
"4001",-111.375,39.125,-111.125,38.875,"40","55",0,0,
"4002",-111.375,38.875,-111.125,38.625,"41","55",0,0,
"4003",-111.375,38.625,-111.125,38.375,"42","55",0,0,
"4004",-111.375,38.375,-111.125,38.125,"43","55",0,0,
"4005",-111.375,38.125,-111.125,37.875,"44","55",0,0,
"4006",-111.375,37.875,-111.125,37.625,"45","55",0,0,
"4007",-111.375,37.625,-111.125,37.375,"46","55",0,0,
"4008",-111.375,37.375,-111.125,37.125,"47","55",0,0,
"4009",-111.375,37.125,-111.125,36.875,"48","55",0,0,
"4010",-111.375,36.875,-111.125,36.625,"49","55",0,0,
"4011",-111.375,36.625,-111.125,36.375,"50","55",0,0,
"4012",-111.375,36.375,-111.125,36.125,"51","55",0,0,
"4013",-111.375,36.125,-111.125,35.875,"52","55",0,0,
"4014",-111.375,35.875,-111.125,35.625,"53","55",0,0,
"4015",-111.375,35.625,-111.125,35.375,"54","55",0,0,
"4016",-111.375,35.375,-111.125,35.125,"55","55",0,0,
"4017",-111.375,35.125,-111.125,34.875,"56","55",0,0,
"4018",-111.375,34.875,-111.125,34.625,"57","55",0,0,
"4019",-111.375,34.625,-111.125,34.375,"58","55",0,0,
"4020",-111.375,34.375,-111.125,34.125,"59","55",0,0,
"4021",-111.375,34.125,-111.125,33.875,"60","55",0,0,
"4022",-111.375,33.875,-111.125,33.625,"61","55",0,0,
"4023",-111.375,33.625,-111.125,33.375,"62","55",0,0,
"4024",-111.375,33.375,-111.125,33.125,"63","55",0,0,
"4025",-111.375,33.125,-111.125,32.875,"64","55",0,0,
"4026",-111.375,32.875,-111.125,32.625,"65","55",0,0,
"4027",-111.375,32.625,-111.125,32.375,"66","55",0,0,
"4028",-111.375,32.375,-111.125,32.125,"67","55",0,0,
"4029",-111.375,32.125,-111.125,31.875,"68","55",0,0,
"4030",-111.375,31.875,-111.125,31.625,"69","55",0,0,
"4031",-111.375,31.625,-111.125,31.375,"70","55",0,0,
"4032",-111.375,31.375,-111.125,31.125,"71","55",0,0,
"4033",-111.125,49.125,-110.875,48.875,"0","56",0,0,
"4034",-111.125,48.875,-110.875,48.625,"1","56",0,0,
"4035",-111.125,48.625,-110.875,48.375,"2","56",0,0,
"4036",-111.125,48.375,-110.875,48.125,"3","56",0,0,
"4037",-111.125,48.125,-110.875,47.875,"4","56",0,0,
"4038",-111.125,47.875,-110.875,47.625,"5","56",0,0,
"4039",-111.125,47.625,-110.875,47.375,"6","56",0,0,
"4040",-111.125,47.375,-110.875,47.125,"7","56",7181,89.2337841761182,0.0124263729530871
"4041",-111.125,47.125,-110.875,46.875,"8","56",61882,455.29828911199,0.00735752382133722
"4042",-111.125,46.875,-110.875,46.625,"9","56",26212,350.539252267801,0.0133732356274913
"4043",-111.125,46.625,-110.875,46.375,"10","56",1455,39.4058155593229,0.0270830347486756
"4044",-111.125,46.375,-110.875,46.125,"11","56",8099,125.0181457699,0.0154362446931596
"4045",-111.125,46.125,-110.875,45.875,"12","56",2781,48.9312216767066,0.0175948298010452
"4046",-111.125,45.875,-110.875,45.625,"13","56",4179,33.9994453740364,0.00813578496626859
"4047",-111.125,45.625,-110.875,45.375,"14","56",2277,18.1810649004765,0.00798465740029709
"4048",-111.125,45.375,-110.875,45.125,"15","56",0,0,
"4049",-111.125,45.125,-110.875,44.875,"16","56",0,0,
"4050",-111.125,44.875,-110.875,44.625,"17","56",0,0,
"4051",-111.125,44.625,-110.875,44.375,"18","56",0,0,
"4052",-111.125,44.375,-110.875,44.125,"19","56",0,0,
"4053",-111.125,44.125,-110.875,43.875,"20","56",0,0,
"4054",-111.125,43.875,-110.875,43.625,"21","56",0,0,
"4055",-111.125,43.625,-110.875,43.375,"22","56",0,0,
"4056",-111.125,43.375,-110.875,43.125,"23","56",0,0,
"4057",-111.125,43.125,-110.875,42.875,"24","56",0,0,
"4058",-111.125,42.875,-110.875,42.625,"25","56",0,0,
"4059",-111.125,42.625,-110.875,42.375,"26","56",0,0,
"4060",-111.125,42.375,-110.875,42.125,"27","56",0,0,
"4061",-111.125,42.125,-110.875,41.875,"28","56",0,0,
"4062",-111.125,41.875,-110.875,41.625,"29","56",0,0,
"4063",-111.125,41.625,-110.875,41.375,"30","56",0,0,
"4064",-111.125,41.375,-110.875,41.125,"31","56",0,0,
"4065",-111.125,41.125,-110.875,40.875,"32","56",0,0,
"4066",-111.125,40.875,-110.875,40.625,"33","56",0,0,
"4067",-111.125,40.625,-110.875,40.375,"34","56",0,0,
"4068",-111.125,40.375,-110.875,40.125,"35","56",0,0,
"4069",-111.125,40.125,-110.875,39.875,"36","56",0,0,
"4070",-111.125,39.875,-110.875,39.625,"37","56",0,0,
"4071",-111.125,39.625,-110.875,39.375,"38","56",0,0,
"4072",-111.125,39.375,-110.875,39.125,"39","56",0,0,
"4073",-111.125,39.125,-110.875,38.875,"40","56",0,0,
"4074",-111.125,38.875,-110.875,38.625,"41","56",0,0,
"4075",-111.125,38.625,-110.875,38.375,"42","56",0,0,
"4076",-111.125,38.375,-110.875,38.125,"43","56",0,0,
"4077",-111.125,38.125,-110.875,37.875,"44","56",0,0,
"4078",-111.125,37.875,-110.875,37.625,"45","56",0,0,
"4079",-111.125,37.625,-110.875,37.375,"46","56",0,0,
"4080",-111.125,37.375,-110.875,37.125,"47","56",0,0,
"4081",-111.125,37.125,-110.875,36.875,"48","56",0,0,
"4082",-111.125,36.875,-110.875,36.625,"49","56",0,0,
"4083",-111.125,36.625,-110.875,36.375,"50","56",0,0,
"4084",-111.125,36.375,-110.875,36.125,"51","56",0,0,
"4085",-111.125,36.125,-110.875,35.875,"52","56",0,0,
"4086",-111.125,35.875,-110.875,35.625,"53","56",0,0,
"4087",-111.125,35.625,-110.875,35.375,"54","56",0,0,
"4088",-111.125,35.375,-110.875,35.125,"55","56",0,0,
"4089",-111.125,35.125,-110.875,34.875,"56","56",0,0,
"4090",-111.125,34.875,-110.875,34.625,"57","56",0,0,
"4091",-111.125,34.625,-110.875,34.375,"58","56",0,0,
"4092",-111.125,34.375,-110.875,34.125,"59","56",0,0,
"4093",-111.125,34.125,-110.875,33.875,"60","56",0,0,
"4094",-111.125,33.875,-110.875,33.625,"61","56",0,0,
"4095",-111.125,33.625,-110.875,33.375,"62","56",0,0,
"4096",-111.125,33.375,-110.875,33.125,"63","56",0,0,
"4097",-111.125,33.125,-110.875,32.875,"64","56",0,0,
"4098",-111.125,32.875,-110.875,32.625,"65","56",0,0,
"4099",-111.125,32.625,-110.875,32.375,"66","56",0,0,
"4100",-111.125,32.375,-110.875,32.125,"67","56",0,0,
"4101",-111.125,32.125,-110.875,31.875,"68","56",0,0,
"4102",-111.125,31.875,-110.875,31.625,"69","56",0,0,
"4103",-111.125,31.625,-110.875,31.375,"70","56",0,0,
"4104",-111.125,31.375,-110.875,31.125,"71","56",0,0,
"4105",-110.875,49.125,-110.625,48.875,"0","57",0,0,
"4106",-110.875,48.875,-110.625,48.625,"1","57",0,0,
"4107",-110.875,48.625,-110.625,48.375,"2","57",0,0,
"4108",-110.875,48.375,-110.625,48.125,"3","57",0,0,
"4109",-110.875,48.125,-110.625,47.875,"4","57",0,0,
"4110",-110.875,47.875,-110.625,47.625,"5","57",0,0,
"4111",-110.875,47.625,-110.625,47.375,"6","57",0,0,
"4112",-110.875,47.375,-110.625,47.125,"7","57",1420,21.5976244577323,0.0152095946885439
"4113",-110.875,47.125,-110.625,46.875,"8","57",44985,329.454857975885,0.00732366028622618
"4114",-110.875,46.875,-110.625,46.625,"9","57",30556,341.643461871718,0.011180896120949
"4115",-110.875,46.625,-110.625,46.375,"10","57",9977,107.786392646369,0.0108034872853933
"4116",-110.875,46.375,-110.625,46.125,"11","57",233,6.14648341911379,0.0263797571635785
"4117",-110.875,46.125,-110.625,45.875,"12","57",1453,34.551789950754,0.0237796214389223
"4118",-110.875,45.875,-110.625,45.625,"13","57",2697,34.1531713206568,0.0126633931481857
"4119",-110.875,45.625,-110.625,45.375,"14","57",3,0.0215921928174794,0.00719739760582646
"4120",-110.875,45.375,-110.625,45.125,"15","57",0,0,
"4121",-110.875,45.125,-110.625,44.875,"16","57",0,0,
"4122",-110.875,44.875,-110.625,44.625,"17","57",0,0,
"4123",-110.875,44.625,-110.625,44.375,"18","57",0,0,
"4124",-110.875,44.375,-110.625,44.125,"19","57",0,0,
"4125",-110.875,44.125,-110.625,43.875,"20","57",0,0,
"4126",-110.875,43.875,-110.625,43.625,"21","57",0,0,
"4127",-110.875,43.625,-110.625,43.375,"22","57",0,0,
"4128",-110.875,43.375,-110.625,43.125,"23","57",0,0,
"4129",-110.875,43.125,-110.625,42.875,"24","57",0,0,
"4130",-110.875,42.875,-110.625,42.625,"25","57",0,0,
"4131",-110.875,42.625,-110.625,42.375,"26","57",0,0,
"4132",-110.875,42.375,-110.625,42.125,"27","57",0,0,
"4133",-110.875,42.125,-110.625,41.875,"28","57",0,0,
"4134",-110.875,41.875,-110.625,41.625,"29","57",0,0,
"4135",-110.875,41.625,-110.625,41.375,"30","57",0,0,
"4136",-110.875,41.375,-110.625,41.125,"31","57",0,0,
"4137",-110.875,41.125,-110.625,40.875,"32","57",0,0,
"4138",-110.875,40.875,-110.625,40.625,"33","57",0,0,
"4139",-110.875,40.625,-110.625,40.375,"34","57",0,0,
"4140",-110.875,40.375,-110.625,40.125,"35","57",0,0,
"4141",-110.875,40.125,-110.625,39.875,"36","57",0,0,
"4142",-110.875,39.875,-110.625,39.625,"37","57",0,0,
"4143",-110.875,39.625,-110.625,39.375,"38","57",0,0,
"4144",-110.875,39.375,-110.625,39.125,"39","57",0,0,
"4145",-110.875,39.125,-110.625,38.875,"40","57",0,0,
"4146",-110.875,38.875,-110.625,38.625,"41","57",0,0,
"4147",-110.875,38.625,-110.625,38.375,"42","57",0,0,
"4148",-110.875,38.375,-110.625,38.125,"43","57",0,0,
"4149",-110.875,38.125,-110.625,37.875,"44","57",0,0,
"4150",-110.875,37.875,-110.625,37.625,"45","57",0,0,
"4151",-110.875,37.625,-110.625,37.375,"46","57",0,0,
"4152",-110.875,37.375,-110.625,37.125,"47","57",0,0,
"4153",-110.875,37.125,-110.625,36.875,"48","57",0,0,
"4154",-110.875,36.875,-110.625,36.625,"49","57",0,0,
"4155",-110.875,36.625,-110.625,36.375,"50","57",0,0,
"4156",-110.875,36.375,-110.625,36.125,"51","57",0,0,
"4157",-110.875,36.125,-110.625,35.875,"52","57",0,0,
"4158",-110.875,35.875,-110.625,35.625,"53","57",0,0,
"4159",-110.875,35.625,-110.625,35.375,"54","57",0,0,
"4160",-110.875,35.375,-110.625,35.125,"55","57",0,0,
"4161",-110.875,35.125,-110.625,34.875,"56","57",0,0,
"4162",-110.875,34.875,-110.625,34.625,"57","57",0,0,
"4163",-110.875,34.625,-110.625,34.375,"58","57",0,0,
"4164",-110.875,34.375,-110.625,34.125,"59","57",0,0,
"4165",-110.875,34.125,-110.625,33.875,"60","57",0,0,
"4166",-110.875,33.875,-110.625,33.625,"61","57",0,0,
"4167",-110.875,33.625,-110.625,33.375,"62","57",0,0,
"4168",-110.875,33.375,-110.625,33.125,"63","57",0,0,
"4169",-110.875,33.125,-110.625,32.875,"64","57",0,0,
"4170",-110.875,32.875,-110.625,32.625,"65","57",0,0,
"4171",-110.875,32.625,-110.625,32.375,"66","57",0,0,
"4172",-110.875,32.375,-110.625,32.125,"67","57",0,0,
"4173",-110.875,32.125,-110.625,31.875,"68","57",0,0,
"4174",-110.875,31.875,-110.625,31.625,"69","57",0,0,
"4175",-110.875,31.625,-110.625,31.375,"70","57",0,0,
"4176",-110.875,31.375,-110.625,31.125,"71","57",0,0,
"4177",-110.625,49.125,-110.375,48.875,"0","58",0,0,
"4178",-110.625,48.875,-110.375,48.625,"1","58",0,0,
"4179",-110.625,48.625,-110.375,48.375,"2","58",0,0,
"4180",-110.625,48.375,-110.375,48.125,"3","58",0,0,
"4181",-110.625,48.125,-110.375,47.875,"4","58",0,0,
"4182",-110.625,47.875,-110.375,47.625,"5","58",0,0,
"4183",-110.625,47.625,-110.375,47.375,"6","58",0,0,
"4184",-110.625,47.375,-110.375,47.125,"7","58",862,7.37613458326086,0.00855700067663673
"4185",-110.625,47.125,-110.375,46.875,"8","58",34411,256.189918331336,0.00744500067801971
"4186",-110.625,46.875,-110.375,46.625,"9","58",42881,347.261210373021,0.00809825354756234
"4187",-110.625,46.625,-110.375,46.375,"10","58",7053,108.774498736893,0.0154224441708342
"4188",-110.625,46.375,-110.375,46.125,"11","58",3739,29.3895056276233,0.0078602582582571
"4189",-110.625,46.125,-110.375,45.875,"12","58",1396,16.4846174490522,0.0118084652213841
"4190",-110.625,45.875,-110.375,45.625,"13","58",814,23.2851838395,0.0286058769527026
"4191",-110.625,45.625,-110.375,45.375,"14","58",97,0.653146852855571,0.00673347270985124
"4192",-110.625,45.375,-110.375,45.125,"15","58",0,0,
"4193",-110.625,45.125,-110.375,44.875,"16","58",0,0,
"4194",-110.625,44.875,-110.375,44.625,"17","58",0,0,
"4195",-110.625,44.625,-110.375,44.375,"18","58",0,0,
"4196",-110.625,44.375,-110.375,44.125,"19","58",0,0,
"4197",-110.625,44.125,-110.375,43.875,"20","58",0,0,
"4198",-110.625,43.875,-110.375,43.625,"21","58",0,0,
"4199",-110.625,43.625,-110.375,43.375,"22","58",0,0,
"4200",-110.625,43.375,-110.375,43.125,"23","58",0,0,
"4201",-110.625,43.125,-110.375,42.875,"24","58",0,0,
"4202",-110.625,42.875,-110.375,42.625,"25","58",0,0,
"4203",-110.625,42.625,-110.375,42.375,"26","58",0,0,
"4204",-110.625,42.375,-110.375,42.125,"27","58",0,0,
"4205",-110.625,42.125,-110.375,41.875,"28","58",0,0,
"4206",-110.625,41.875,-110.375,41.625,"29","58",0,0,
"4207",-110.625,41.625,-110.375,41.375,"30","58",0,0,
"4208",-110.625,41.375,-110.375,41.125,"31","58",0,0,
"4209",-110.625,41.125,-110.375,40.875,"32","58",0,0,
"4210",-110.625,40.875,-110.375,40.625,"33","58",0,0,
"4211",-110.625,40.625,-110.375,40.375,"34","58",0,0,
"4212",-110.625,40.375,-110.375,40.125,"35","58",0,0,
"4213",-110.625,40.125,-110.375,39.875,"36","58",0,0,
"4214",-110.625,39.875,-110.375,39.625,"37","58",0,0,
"4215",-110.625,39.625,-110.375,39.375,"38","58",0,0,
"4216",-110.625,39.375,-110.375,39.125,"39","58",0,0,
"4217",-110.625,39.125,-110.375,38.875,"40","58",0,0,
"4218",-110.625,38.875,-110.375,38.625,"41","58",0,0,
"4219",-110.625,38.625,-110.375,38.375,"42","58",0,0,
"4220",-110.625,38.375,-110.375,38.125,"43","58",0,0,
"4221",-110.625,38.125,-110.375,37.875,"44","58",0,0,
"4222",-110.625,37.875,-110.375,37.625,"45","58",0,0,
"4223",-110.625,37.625,-110.375,37.375,"46","58",0,0,
"4224",-110.625,37.375,-110.375,37.125,"47","58",0,0,
"4225",-110.625,37.125,-110.375,36.875,"48","58",0,0,
"4226",-110.625,36.875,-110.375,36.625,"49","58",0,0,
"4227",-110.625,36.625,-110.375,36.375,"50","58",0,0,
"4228",-110.625,36.375,-110.375,36.125,"51","58",0,0,
"4229",-110.625,36.125,-110.375,35.875,"52","58",0,0,
"4230",-110.625,35.875,-110.375,35.625,"53","58",0,0,
"4231",-110.625,35.625,-110.375,35.375,"54","58",0,0,
"4232",-110.625,35.375,-110.375,35.125,"55","58",0,0,
"4233",-110.625,35.125,-110.375,34.875,"56","58",0,0,
"4234",-110.625,34.875,-110.375,34.625,"57","58",0,0,
"4235",-110.625,34.625,-110.375,34.375,"58","58",0,0,
"4236",-110.625,34.375,-110.375,34.125,"59","58",0,0,
"4237",-110.625,34.125,-110.375,33.875,"60","58",0,0,
"4238",-110.625,33.875,-110.375,33.625,"61","58",0,0,
"4239",-110.625,33.625,-110.375,33.375,"62","58",0,0,
"4240",-110.625,33.375,-110.375,33.125,"63","58",0,0,
"4241",-110.625,33.125,-110.375,32.875,"64","58",0,0,
"4242",-110.625,32.875,-110.375,32.625,"65","58",0,0,
"4243",-110.625,32.625,-110.375,32.375,"66","58",0,0,
"4244",-110.625,32.375,-110.375,32.125,"67","58",0,0,
"4245",-110.625,32.125,-110.375,31.875,"68","58",0,0,
"4246",-110.625,31.875,-110.375,31.625,"69","58",0,0,
"4247",-110.625,31.625,-110.375,31.375,"70","58",0,0,
"4248",-110.625,31.375,-110.375,31.125,"71","58",0,0,
"4249",-110.375,49.125,-110.125,48.875,"0","59",0,0,
"4250",-110.375,48.875,-110.125,48.625,"1","59",0,0,
"4251",-110.375,48.625,-110.125,48.375,"2","59",0,0,
"4252",-110.375,48.375,-110.125,48.125,"3","59",0,0,
"4253",-110.375,48.125,-110.125,47.875,"4","59",0,0,
"4254",-110.375,47.875,-110.125,47.625,"5","59",0,0,
"4255",-110.375,47.625,-110.125,47.375,"6","59",0,0,
"4256",-110.375,47.375,-110.125,47.125,"7","59",0,0,
"4257",-110.375,47.125,-110.125,46.875,"8","59",3910,32.2221485550981,0.00824095870974376
"4258",-110.375,46.875,-110.125,46.625,"9","59",35789,273.641331431805,0.00764596192773772
"4259",-110.375,46.625,-110.125,46.375,"10","59",1273,21.9758693150943,0.0172630552357379
"4260",-110.375,46.375,-110.125,46.125,"11","59",1417,9.98945628179354,0.00704972214664329
"4261",-110.375,46.125,-110.125,45.875,"12","59",728,8.62883501383476,0.0118527953486741
"4262",-110.375,45.875,-110.125,45.625,"13","59",605,7.63440496928524,0.0126188511889012
"4263",-110.375,45.625,-110.125,45.375,"14","59",507,3.70523996502743,0.00730816561149395
"4264",-110.375,45.375,-110.125,45.125,"15","59",0,0,
"4265",-110.375,45.125,-110.125,44.875,"16","59",0,0,
"4266",-110.375,44.875,-110.125,44.625,"17","59",0,0,
"4267",-110.375,44.625,-110.125,44.375,"18","59",0,0,
"4268",-110.375,44.375,-110.125,44.125,"19","59",0,0,
"4269",-110.375,44.125,-110.125,43.875,"20","59",0,0,
"4270",-110.375,43.875,-110.125,43.625,"21","59",0,0,
"4271",-110.375,43.625,-110.125,43.375,"22","59",0,0,
"4272",-110.375,43.375,-110.125,43.125,"23","59",0,0,
"4273",-110.375,43.125,-110.125,42.875,"24","59",0,0,
"4274",-110.375,42.875,-110.125,42.625,"25","59",0,0,
"4275",-110.375,42.625,-110.125,42.375,"26","59",0,0,
"4276",-110.375,42.375,-110.125,42.125,"27","59",0,0,
"4277",-110.375,42.125,-110.125,41.875,"28","59",0,0,
"4278",-110.375,41.875,-110.125,41.625,"29","59",0,0,
"4279",-110.375,41.625,-110.125,41.375,"30","59",0,0,
"4280",-110.375,41.375,-110.125,41.125,"31","59",0,0,
"4281",-110.375,41.125,-110.125,40.875,"32","59",0,0,
"4282",-110.375,40.875,-110.125,40.625,"33","59",0,0,
"4283",-110.375,40.625,-110.125,40.375,"34","59",0,0,
"4284",-110.375,40.375,-110.125,40.125,"35","59",0,0,
"4285",-110.375,40.125,-110.125,39.875,"36","59",0,0,
"4286",-110.375,39.875,-110.125,39.625,"37","59",0,0,
"4287",-110.375,39.625,-110.125,39.375,"38","59",0,0,
"4288",-110.375,39.375,-110.125,39.125,"39","59",0,0,
"4289",-110.375,39.125,-110.125,38.875,"40","59",0,0,
"4290",-110.375,38.875,-110.125,38.625,"41","59",0,0,
"4291",-110.375,38.625,-110.125,38.375,"42","59",0,0,
"4292",-110.375,38.375,-110.125,38.125,"43","59",0,0,
"4293",-110.375,38.125,-110.125,37.875,"44","59",0,0,
"4294",-110.375,37.875,-110.125,37.625,"45","59",0,0,
"4295",-110.375,37.625,-110.125,37.375,"46","59",0,0,
"4296",-110.375,37.375,-110.125,37.125,"47","59",0,0,
"4297",-110.375,37.125,-110.125,36.875,"48","59",0,0,
"4298",-110.375,36.875,-110.125,36.625,"49","59",0,0,
"4299",-110.375,36.625,-110.125,36.375,"50","59",0,0,
"4300",-110.375,36.375,-110.125,36.125,"51","59",0,0,
"4301",-110.375,36.125,-110.125,35.875,"52","59",0,0,
"4302",-110.375,35.875,-110.125,35.625,"53","59",0,0,
"4303",-110.375,35.625,-110.125,35.375,"54","59",0,0,
"4304",-110.375,35.375,-110.125,35.125,"55","59",0,0,
"4305",-110.375,35.125,-110.125,34.875,"56","59",0,0,
"4306",-110.375,34.875,-110.125,34.625,"57","59",0,0,
"4307",-110.375,34.625,-110.125,34.375,"58","59",0,0,
"4308",-110.375,34.375,-110.125,34.125,"59","59",0,0,
"4309",-110.375,34.125,-110.125,33.875,"60","59",0,0,
"4310",-110.375,33.875,-110.125,33.625,"61","59",0,0,
"4311",-110.375,33.625,-110.125,33.375,"62","59",0,0,
"4312",-110.375,33.375,-110.125,33.125,"63","59",0,0,
"4313",-110.375,33.125,-110.125,32.875,"64","59",0,0,
"4314",-110.375,32.875,-110.125,32.625,"65","59",0,0,
"4315",-110.375,32.625,-110.125,32.375,"66","59",0,0,
"4316",-110.375,32.375,-110.125,32.125,"67","59",0,0,
"4317",-110.375,32.125,-110.125,31.875,"68","59",0,0,
"4318",-110.375,31.875,-110.125,31.625,"69","59",0,0,
"4319",-110.375,31.625,-110.125,31.375,"70","59",0,0,
"4320",-110.375,31.375,-110.125,31.125,"71","59",0,0,
"4321",-110.125,49.125,-109.875,48.875,"0","60",0,0,
"4322",-110.125,48.875,-109.875,48.625,"1","60",0,0,
"4323",-110.125,48.625,-109.875,48.375,"2","60",0,0,
"4324",-110.125,48.375,-109.875,48.125,"3","60",0,0,
"4325",-110.125,48.125,-109.875,47.875,"4","60",0,0,
"4326",-110.125,47.875,-109.875,47.625,"5","60",0,0,
"4327",-110.125,47.625,-109.875,47.375,"6","60",0,0,
"4328",-110.125,47.375,-109.875,47.125,"7","60",0,0,
"4329",-110.125,47.125,-109.875,46.875,"8","60",0,0,
"4330",-110.125,46.875,-109.875,46.625,"9","60",8565,75.5414610691951,0.00881978529704554
"4331",-110.125,46.625,-109.875,46.375,"10","60",13,0.346526114270091,0.0266558549438532
"4332",-110.125,46.375,-109.875,46.125,"11","60",16,0.157103406265378,0.00981896289158612
"4333",-110.125,46.125,-109.875,45.875,"12","60",52,1.98491400876082,0.0381714232454005
"4334",-110.125,45.875,-109.875,45.625,"13","60",415,11.3662710344652,0.0273886049023257
"4335",-110.125,45.625,-109.875,45.375,"14","60",37,0.270709023694508,0.00731646009985156
"4336",-110.125,45.375,-109.875,45.125,"15","60",0,0,
"4337",-110.125,45.125,-109.875,44.875,"16","60",0,0,
"4338",-110.125,44.875,-109.875,44.625,"17","60",0,0,
"4339",-110.125,44.625,-109.875,44.375,"18","60",0,0,
"4340",-110.125,44.375,-109.875,44.125,"19","60",0,0,
"4341",-110.125,44.125,-109.875,43.875,"20","60",0,0,
"4342",-110.125,43.875,-109.875,43.625,"21","60",0,0,
"4343",-110.125,43.625,-109.875,43.375,"22","60",0,0,
"4344",-110.125,43.375,-109.875,43.125,"23","60",0,0,
"4345",-110.125,43.125,-109.875,42.875,"24","60",0,0,
"4346",-110.125,42.875,-109.875,42.625,"25","60",0,0,
"4347",-110.125,42.625,-109.875,42.375,"26","60",0,0,
"4348",-110.125,42.375,-109.875,42.125,"27","60",0,0,
"4349",-110.125,42.125,-109.875,41.875,"28","60",0,0,
"4350",-110.125,41.875,-109.875,41.625,"29","60",0,0,
"4351",-110.125,41.625,-109.875,41.375,"30","60",0,0,
"4352",-110.125,41.375,-109.875,41.125,"31","60",0,0,
"4353",-110.125,41.125,-109.875,40.875,"32","60",0,0,
"4354",-110.125,40.875,-109.875,40.625,"33","60",0,0,
"4355",-110.125,40.625,-109.875,40.375,"34","60",0,0,
"4356",-110.125,40.375,-109.875,40.125,"35","60",0,0,
"4357",-110.125,40.125,-109.875,39.875,"36","60",0,0,
"4358",-110.125,39.875,-109.875,39.625,"37","60",0,0,
"4359",-110.125,39.625,-109.875,39.375,"38","60",0,0,
"4360",-110.125,39.375,-109.875,39.125,"39","60",0,0,
"4361",-110.125,39.125,-109.875,38.875,"40","60",0,0,
"4362",-110.125,38.875,-109.875,38.625,"41","60",0,0,
"4363",-110.125,38.625,-109.875,38.375,"42","60",0,0,
"4364",-110.125,38.375,-109.875,38.125,"43","60",0,0,
