id,left,top,right,bottom,row_index,col_index,acres,acres2,_count,_sum,_mean
7258,-104.375000000000000,39.875000000000000,-104.125000000000000,39.625000000000000,37,95,0,146962,660814,0,0
7259,-104.375000000000000,39.625000000000000,-104.125000000000000,39.375000000000000,38,95,0,147485,663173,0,0
7260,-104.375000000000000,39.375000000000000,-104.125000000000000,39.125000000000000,39,95,0,148006,665506,0,0
7261,-104.375000000000000,39.125000000000000,-104.125000000000000,38.875000000000000,40,95,0,148524,667833,0,0
7262,-104.375000000000000,38.875000000000000,-104.125000000000000,38.625000000000000,41,95,0,149038,670159,0,0
7263,-104.375000000000000,38.625000000000000,-104.125000000000000,38.375000000000000,42,95,0,149550,672454,0,0
7264,-104.375000000000000,38.375000000000000,-104.125000000000000,38.125000000000000,43,95,0,150060,674737,0,0
7265,-104.375000000000000,38.125000000000000,-104.125000000000000,37.875000000000000,44,95,0,150566,677024,0,0
7266,-104.375000000000000,37.875000000000000,-104.125000000000000,37.625000000000000,45,95,0,151069,679287,0,0
7267,-104.375000000000000,37.625000000000000,-104.125000000000000,37.375000000000000,46,95,0,151569,681527,0,0
7268,-104.375000000000000,37.375000000000000,-104.125000000000000,37.125000000000000,47,95,0,152067,683763,0,0
7269,-104.375000000000000,37.125000000000000,-104.125000000000000,36.875000000000000,48,95,0,152561,686001,10537,0.015360035918315
7270,-104.375000000000000,36.875000000000000,-104.125000000000000,36.625000000000000,49,95,0,153053,688200,59,8.57308921825051e-05
7271,-104.375000000000000,36.625000000000000,-104.125000000000000,36.375000000000000,50,95,0,153541,690394,1178,0.00170627207073063
7272,-104.375000000000000,36.375000000000000,-104.125000000000000,36.125000000000000,51,95,0,154027,692587,0,0
7273,-104.375000000000000,36.125000000000000,-104.125000000000000,35.875000000000000,52,95,0,154510,694757,0,0
7274,-104.375000000000000,35.875000000000000,-104.125000000000000,35.625000000000000,53,95,0,154990,696907,0,0
7275,-104.375000000000000,35.625000000000000,-104.125000000000000,35.375000000000000,54,95,0,155466,699049,0,0
7276,-104.375000000000000,35.375000000000000,-104.125000000000000,35.125000000000000,55,95,0,155940,701192,0,0
7277,-104.375000000000000,35.125000000000000,-104.125000000000000,34.875000000000000,56,95,0,156411,703304,0,0
7278,-104.375000000000000,34.875000000000000,-104.125000000000000,34.625000000000000,57,95,0,156879,705400,0,0
7279,-104.375000000000000,34.625000000000000,-104.125000000000000,34.375000000000000,58,95,0,157343,707499,0,0
7280,-104.375000000000000,34.375000000000000,-104.125000000000000,34.125000000000000,59,95,0,157805,709575,0,0
7281,-104.375000000000000,34.125000000000000,-104.125000000000000,33.875000000000000,60,95,0,158264,711629,0,0
7282,-104.375000000000000,33.875000000000000,-104.125000000000000,33.625000000000000,61,95,0,158719,713679,0,0
7283,-104.375000000000000,33.625000000000000,-104.125000000000000,33.375000000000000,62,95,0,159172,715724,0,0
7284,-104.375000000000000,33.375000000000000,-104.125000000000000,33.125000000000000,63,95,0,159622,717738,0,0
7285,-104.375000000000000,33.125000000000000,-104.125000000000000,32.875000000000000,64,95,0,160068,719739,0,0
7286,-104.375000000000000,32.875000000000000,-104.125000000000000,32.625000000000000,65,95,0,160512,721746,0,0
7287,-104.375000000000000,32.625000000000000,-104.125000000000000,32.375000000000000,66,95,0,160952,723726,0,0
7288,-104.375000000000000,32.375000000000000,-104.125000000000000,32.125000000000000,67,95,0,161389,725684,0,0
7289,-104.375000000000000,32.125000000000000,-104.125000000000000,31.875000000000000,68,95,0,161824,727635,0,0
7290,-104.375000000000000,31.875000000000000,-104.125000000000000,31.625000000000000,69,95,0,162255,729586,0,0
7291,-104.375000000000000,31.625000000000000,-104.125000000000000,31.375000000000000,70,95,0,162683,731503,0,0
7292,-104.375000000000000,31.375000000000000,-104.125000000000000,31.125000000000000,71,95,0,163108,733403,0,0
7293,-104.375000000000000,31.125000000000000,-104.125000000000000,30.875000000000000,72,95,0,163530,735324,0,0
7294,-104.375000000000000,30.875000000000000,-104.125000000000000,30.625000000000000,73,95,0,163948,737198,0,0
7295,-104.375000000000000,30.625000000000000,-104.125000000000000,30.375000000000000,74,95,0,164364,739056,0,0
7296,-104.375000000000000,30.375000000000000,-104.125000000000000,30.125000000000000,75,95,0,164777,740918,0,0
7297,-104.125000000000000,49.125000000000000,-103.875000000000000,48.875000000000000,0,96,0,125675,565095,0,0
7298,-104.125000000000000,48.875000000000000,-103.875000000000000,48.625000000000000,1,96,0,126297,567896,0,0
7299,-104.125000000000000,48.625000000000000,-103.875000000000000,48.375000000000000,2,96,0,126917,570689,0,0
7300,-104.125000000000000,48.375000000000000,-103.875000000000000,48.125000000000000,3,96,0,127534,573447,0,0
7301,-104.125000000000000,48.125000000000000,-103.875000000000000,47.875000000000000,4,96,0,128149,576221,0,0
7302,-104.125000000000000,47.875000000000000,-103.875000000000000,47.625000000000000,5,96,0,128761,578985,0,0
7303,-104.125000000000000,47.625000000000000,-103.875000000000000,47.375000000000000,6,96,0,129371,581716,0,0
7304,-104.125000000000000,47.375000000000000,-103.875000000000000,47.125000000000000,7,96,0,129978,584445,0,0
7305,-104.125000000000000,47.125000000000000,-103.875000000000000,46.875000000000000,8,96,0,130583,587168,0,0
7306,-104.125000000000000,46.875000000000000,-103.875000000000000,46.625000000000000,9,96,0,131185,589879,0,0
7307,-104.125000000000000,46.625000000000000,-103.875000000000000,46.375000000000000,10,96,0,131784,592558,0,0
7308,-104.125000000000000,46.375000000000000,-103.875000000000000,46.125000000000000,11,96,0,132381,595254,0,0
7309,-104.125000000000000,46.125000000000000,-103.875000000000000,45.875000000000000,12,96,0,132976,597934,0,0
7310,-104.125000000000000,45.875000000000000,-103.875000000000000,45.625000000000000,13,96,0,133567,600583,0,0
7311,-104.125000000000000,45.625000000000000,-103.875000000000000,45.375000000000000,14,96,0,134157,603232,0,0
7312,-104.125000000000000,45.375000000000000,-103.875000000000000,45.125000000000000,15,96,0,134743,605875,0,0
7313,-104.125000000000000,45.125000000000000,-103.875000000000000,44.875000000000000,16,96,0,135327,608503,0,0
7314,-104.125000000000000,44.875000000000000,-103.875000000000000,44.625000000000000,17,96,0,135908,611104,0,0
7315,-104.125000000000000,44.625000000000000,-103.875000000000000,44.375000000000000,18,96,0,136487,613710,0,0
7316,-104.125000000000000,44.375000000000000,-103.875000000000000,44.125000000000000,19,96,0,137063,616311,0,0
7317,-104.125000000000000,44.125000000000000,-103.875000000000000,43.875000000000000,20,96,0,137636,618879,0,0
7318,-104.125000000000000,43.875000000000000,-103.875000000000000,43.625000000000000,21,96,0,138206,621439,0,0
7319,-104.125000000000000,43.625000000000000,-103.875000000000000,43.375000000000000,22,96,0,138774,624005,0,0
7320,-104.125000000000000,43.375000000000000,-103.875000000000000,43.125000000000000,23,96,0,139339,626543,0,0
7321,-104.125000000000000,43.125000000000000,-103.875000000000000,42.875000000000000,24,96,0,139902,629063,0,0
7322,-104.125000000000000,42.875000000000000,-103.875000000000000,42.625000000000000,25,96,0,140461,631583,287,0.000454413750845099
7323,-104.125000000000000,42.625000000000000,-103.875000000000000,42.375000000000000,26,96,0,141018,634102,0,0
7324,-104.125000000000000,42.375000000000000,-103.875000000000000,42.125000000000000,27,96,0,141573,636572,0,0
7325,-104.125000000000000,42.125000000000000,-103.875000000000000,41.875000000000000,28,96,0,142124,639059,0,0
7326,-104.125000000000000,41.875000000000000,-103.875000000000000,41.625000000000000,29,96,0,142673,641533,0,0
7327,-104.125000000000000,41.625000000000000,-103.875000000000000,41.375000000000000,30,96,0,143219,643985,0,0
7328,-104.125000000000000,41.375000000000000,-103.875000000000000,41.125000000000000,31,96,0,143762,646421,0,0
7329,-104.125000000000000,41.125000000000000,-103.875000000000000,40.875000000000000,32,96,0,144302,648858,0,0
7330,-104.125000000000000,40.875000000000000,-103.875000000000000,40.625000000000000,33,96,0,144840,651281,0,0
7331,-104.125000000000000,40.625000000000000,-103.875000000000000,40.375000000000000,34,96,0,145375,653672,0,0
7332,-104.125000000000000,40.375000000000000,-103.875000000000000,40.125000000000000,35,96,0,145907,656069,0,0
7333,-104.125000000000000,40.125000000000000,-103.875000000000000,39.875000000000000,36,96,0,146436,658451,0,0
7334,-104.125000000000000,39.875000000000000,-103.875000000000000,39.625000000000000,37,96,0,146962,660814,0,0
7335,-104.125000000000000,39.625000000000000,-103.875000000000000,39.375000000000000,38,96,0,147485,663161,0,0
7336,-104.125000000000000,39.375000000000000,-103.875000000000000,39.125000000000000,39,96,0,148006,665510,0,0
7337,-104.125000000000000,39.125000000000000,-103.875000000000000,38.875000000000000,40,96,0,148524,667845,0,0
7338,-104.125000000000000,38.875000000000000,-103.875000000000000,38.625000000000000,41,96,0,149038,670146,0,0
7339,-104.125000000000000,38.625000000000000,-103.875000000000000,38.375000000000000,42,96,0,149550,672454,0,0
7340,-104.125000000000000,38.375000000000000,-103.875000000000000,38.125000000000000,43,96,0,150060,674748,0,0
7341,-104.125000000000000,38.125000000000000,-103.875000000000000,37.875000000000000,44,96,0,150566,677017,0,0
7342,-104.125000000000000,37.875000000000000,-103.875000000000000,37.625000000000000,45,96,0,151069,679277,0,0
7343,-104.125000000000000,37.625000000000000,-103.875000000000000,37.375000000000000,46,96,0,151569,681536,0,0
7344,-104.125000000000000,37.375000000000000,-103.875000000000000,37.125000000000000,47,96,0,152067,683773,0,0
7345,-104.125000000000000,37.125000000000000,-103.875000000000000,36.875000000000000,48,96,0,152561,685985,2420,0.00352777393091686
7346,-104.125000000000000,36.875000000000000,-103.875000000000000,36.625000000000000,49,96,0,153053,688202,697,0.00101278403724488
7347,-104.125000000000000,36.625000000000000,-103.875000000000000,36.375000000000000,50,96,0,153541,690406,0,0
7348,-104.125000000000000,36.375000000000000,-103.875000000000000,36.125000000000000,51,96,0,154027,692579,0,0
7349,-104.125000000000000,36.125000000000000,-103.875000000000000,35.875000000000000,52,96,0,154510,694750,0,0
7350,-104.125000000000000,35.875000000000000,-103.875000000000000,35.625000000000000,53,96,0,154990,696915,0,0
7351,-104.125000000000000,35.625000000000000,-103.875000000000000,35.375000000000000,54,96,0,155466,699058,0,0
7352,-104.125000000000000,35.375000000000000,-103.875000000000000,35.125000000000000,55,96,0,155940,701179,0,0
7353,-104.125000000000000,35.125000000000000,-103.875000000000000,34.875000000000000,56,96,0,156411,703303,0,0
7354,-104.125000000000000,34.875000000000000,-103.875000000000000,34.625000000000000,57,96,0,156879,705413,0,0
7355,-104.125000000000000,34.625000000000000,-103.875000000000000,34.375000000000000,58,96,0,157343,707488,0,0
7356,-104.125000000000000,34.375000000000000,-103.875000000000000,34.125000000000000,59,96,0,157805,709566,0,0
7357,-104.125000000000000,34.125000000000000,-103.875000000000000,33.875000000000000,60,96,0,158264,711636,0,0
7358,-104.125000000000000,33.875000000000000,-103.875000000000000,33.625000000000000,61,96,0,158719,713685,0,0
7359,-104.125000000000000,33.625000000000000,-103.875000000000000,33.375000000000000,62,96,0,159172,715712,0,0
7360,-104.125000000000000,33.375000000000000,-103.875000000000000,33.125000000000000,63,96,0,159622,717742,0,0
7361,-104.125000000000000,33.125000000000000,-103.875000000000000,32.875000000000000,64,96,0,160068,719756,0,0
7362,-104.125000000000000,32.875000000000000,-103.875000000000000,32.625000000000000,65,96,0,160512,721734,0,0
7363,-104.125000000000000,32.625000000000000,-103.875000000000000,32.375000000000000,66,96,0,160952,723720,0,0
7364,-104.125000000000000,32.375000000000000,-103.875000000000000,32.125000000000000,67,96,0,161389,725691,0,0
7365,-104.125000000000000,32.125000000000000,-103.875000000000000,31.875000000000000,68,96,0,161824,727642,0,0
7366,-104.125000000000000,31.875000000000000,-103.875000000000000,31.625000000000000,69,96,0,162255,729574,0,0
7367,-104.125000000000000,31.625000000000000,-103.875000000000000,31.375000000000000,70,96,0,162683,731505,0,0
7368,-104.125000000000000,31.375000000000000,-103.875000000000000,31.125000000000000,71,96,0,163108,733423,0,0
7369,-104.125000000000000,31.125000000000000,-103.875000000000000,30.875000000000000,72,96,0,163530,735303,0,0
7370,-104.125000000000000,30.875000000000000,-103.875000000000000,30.625000000000000,73,96,0,163948,737190,0,0
7371,-104.125000000000000,30.625000000000000,-103.875000000000000,30.375000000000000,74,96,0,164364,739067,0,0
7372,-104.125000000000000,30.375000000000000,-103.875000000000000,30.125000000000000,75,96,0,164777,740920,0,0
7373,-103.875000000000000,49.125000000000000,-103.625000000000000,48.875000000000000,0,97,0,125675,565096,0,0
7374,-103.875000000000000,48.875000000000000,-103.625000000000000,48.625000000000000,1,97,0,126297,567895,0,0
7375,-103.875000000000000,48.625000000000000,-103.625000000000000,48.375000000000000,2,97,0,126917,570686,0,0
7376,-103.875000000000000,48.375000000000000,-103.625000000000000,48.125000000000000,3,97,0,127534,573462,0,0
7377,-103.875000000000000,48.125000000000000,-103.625000000000000,47.875000000000000,4,97,0,128149,576218,0,0
7378,-103.875000000000000,47.875000000000000,-103.625000000000000,47.625000000000000,5,97,0,128761,578974,0,0
7379,-103.875000000000000,47.625000000000000,-103.625000000000000,47.375000000000000,6,97,0,129371,581714,0,0
7380,-103.875000000000000,47.375000000000000,-103.625000000000000,47.125000000000000,7,97,0,129978,584449,0,0
7381,-103.875000000000000,47.125000000000000,-103.625000000000000,46.875000000000000,8,97,0,130583,587163,0,0
7382,-103.875000000000000,46.875000000000000,-103.625000000000000,46.625000000000000,9,97,0,131185,589876,0,0
7383,-103.875000000000000,46.625000000000000,-103.625000000000000,46.375000000000000,10,97,0,131784,592568,0,0
7384,-103.875000000000000,46.375000000000000,-103.625000000000000,46.125000000000000,11,97,0,132381,595254,0,0
7385,-103.875000000000000,46.125000000000000,-103.625000000000000,45.875000000000000,12,97,0,132976,597925,0,0
7386,-103.875000000000000,45.875000000000000,-103.625000000000000,45.625000000000000,13,97,0,133567,600584,0,0
7387,-103.875000000000000,45.625000000000000,-103.625000000000000,45.375000000000000,14,97,0,134157,603235,0,0
7388,-103.875000000000000,45.375000000000000,-103.625000000000000,45.125000000000000,15,97,0,134743,605874,0,0
7389,-103.875000000000000,45.125000000000000,-103.625000000000000,44.875000000000000,16,97,0,135327,608499,0,0
7390,-103.875000000000000,44.875000000000000,-103.625000000000000,44.625000000000000,17,97,0,135908,611110,0,0
7391,-103.875000000000000,44.625000000000000,-103.625000000000000,44.375000000000000,18,97,0,136487,613715,0,0
7392,-103.875000000000000,44.375000000000000,-103.625000000000000,44.125000000000000,19,97,0,137063,616302,0,0
7393,-103.875000000000000,44.125000000000000,-103.625000000000000,43.875000000000000,20,97,0,137636,618879,0,0
7394,-103.875000000000000,43.875000000000000,-103.625000000000000,43.625000000000000,21,97,0,138206,621446,0,0
7395,-103.875000000000000,43.625000000000000,-103.625000000000000,43.375000000000000,22,97,0,138774,623999,0,0
7396,-103.875000000000000,43.375000000000000,-103.625000000000000,43.125000000000000,23,97,0,139339,626536,0,0
7397,-103.875000000000000,43.125000000000000,-103.625000000000000,42.875000000000000,24,97,0,139902,629073,0,0
7398,-103.875000000000000,42.875000000000000,-103.625000000000000,42.625000000000000,25,97,0,140461,631585,1,1.58331815986763e-06
7399,-103.875000000000000,42.625000000000000,-103.625000000000000,42.375000000000000,26,97,0,141018,634088,0,0
7400,-103.875000000000000,42.375000000000000,-103.625000000000000,42.125000000000000,27,97,0,141573,636584,0,0
7401,-103.875000000000000,42.125000000000000,-103.625000000000000,41.875000000000000,28,97,0,142124,639063,0,0
7402,-103.875000000000000,41.875000000000000,-103.625000000000000,41.625000000000000,29,97,0,142673,641530,0,0
7403,-103.875000000000000,41.625000000000000,-103.625000000000000,41.375000000000000,30,97,0,143219,643983,0,0
7404,-103.875000000000000,41.375000000000000,-103.625000000000000,41.125000000000000,31,97,0,143762,646426,0,0
7405,-103.875000000000000,41.125000000000000,-103.625000000000000,40.875000000000000,32,97,0,144302,648857,0,0
7406,-103.875000000000000,40.875000000000000,-103.625000000000000,40.625000000000000,33,97,0,144840,651270,0,0
7407,-103.875000000000000,40.625000000000000,-103.625000000000000,40.375000000000000,34,97,0,145375,653679,0,0
7408,-103.875000000000000,40.375000000000000,-103.625000000000000,40.125000000000000,35,97,0,145907,656069,0,0
7409,-103.875000000000000,40.125000000000000,-103.625000000000000,39.875000000000000,36,97,0,146436,658450,0,0
7410,-103.875000000000000,39.875000000000000,-103.625000000000000,39.625000000000000,37,97,0,146962,660815,0,0
7411,-103.875000000000000,39.625000000000000,-103.625000000000000,39.375000000000000,38,97,0,147485,663170,1,1.50790898261381e-06
7412,-103.875000000000000,39.375000000000000,-103.625000000000000,39.125000000000000,39,97,0,148006,665510,0,0
7413,-103.875000000000000,39.125000000000000,-103.625000000000000,38.875000000000000,40,97,0,148524,667835,0,0
7414,-103.875000000000000,38.875000000000000,-103.625000000000000,38.625000000000000,41,97,0,149038,670148,0,0
7415,-103.875000000000000,38.625000000000000,-103.625000000000000,38.375000000000000,42,97,0,149550,672453,0,0
7416,-103.875000000000000,38.375000000000000,-103.625000000000000,38.125000000000000,43,97,0,150060,674744,0,0
7417,-103.875000000000000,38.125000000000000,-103.625000000000000,37.875000000000000,44,97,0,150566,677020,0,0
7418,-103.875000000000000,37.875000000000000,-103.625000000000000,37.625000000000000,45,97,0,151069,679280,0,0
7419,-103.875000000000000,37.625000000000000,-103.625000000000000,37.375000000000000,46,97,0,151569,681533,0,0
7420,-103.875000000000000,37.375000000000000,-103.625000000000000,37.125000000000000,47,97,0,152067,683770,7,1.0237360515963e-05
7421,-103.875000000000000,37.125000000000000,-103.625000000000000,36.875000000000000,48,97,0,152561,685990,3,4.37324159244304e-06
7422,-103.875000000000000,36.875000000000000,-103.625000000000000,36.625000000000000,49,97,0,153053,688203,150,0.000217958945253072
7423,-103.875000000000000,36.625000000000000,-103.625000000000000,36.375000000000000,50,97,0,153541,690401,0,0
7424,-103.875000000000000,36.375000000000000,-103.625000000000000,36.125000000000000,51,97,0,154027,692582,0,0
7425,-103.875000000000000,36.125000000000000,-103.625000000000000,35.875000000000000,52,97,0,154510,694752,0,0
7426,-103.875000000000000,35.875000000000000,-103.625000000000000,35.625000000000000,53,97,0,154990,696914,0,0
7427,-103.875000000000000,35.625000000000000,-103.625000000000000,35.375000000000000,54,97,0,155466,699052,0,0
7428,-103.875000000000000,35.375000000000000,-103.625000000000000,35.125000000000000,55,97,0,155940,701186,0,0
7429,-103.875000000000000,35.125000000000000,-103.625000000000000,34.875000000000000,56,97,0,156411,703298,0,0
7430,-103.875000000000000,34.875000000000000,-103.625000000000000,34.625000000000000,57,97,0,156879,705407,0,0
7431,-103.875000000000000,34.625000000000000,-103.625000000000000,34.375000000000000,58,97,0,157343,707496,0,0
7432,-103.875000000000000,34.375000000000000,-103.625000000000000,34.125000000000000,59,97,0,157805,709573,0,0
7433,-103.875000000000000,34.125000000000000,-103.625000000000000,33.875000000000000,60,97,0,158264,711635,0,0
7434,-103.875000000000000,33.875000000000000,-103.625000000000000,33.625000000000000,61,97,0,158719,713680,0,0
7435,-103.875000000000000,33.625000000000000,-103.625000000000000,33.375000000000000,62,97,0,159172,715717,0,0
7436,-103.875000000000000,33.375000000000000,-103.625000000000000,33.125000000000000,63,97,0,159622,717739,0,0
7437,-103.875000000000000,33.125000000000000,-103.625000000000000,32.875000000000000,64,97,0,160068,719747,0,0
7438,-103.875000000000000,32.875000000000000,-103.625000000000000,32.625000000000000,65,97,0,160512,721741,0,0
7439,-103.875000000000000,32.625000000000000,-103.625000000000000,32.375000000000000,66,97,0,160952,723722,0,0
7440,-103.875000000000000,32.375000000000000,-103.625000000000000,32.125000000000000,67,97,0,161389,725691,0,0
7441,-103.875000000000000,32.125000000000000,-103.625000000000000,31.875000000000000,68,97,0,161824,727638,0,0
7442,-103.875000000000000,31.875000000000000,-103.625000000000000,31.625000000000000,69,97,0,162255,729583,0,0
7443,-103.875000000000000,31.625000000000000,-103.625000000000000,31.375000000000000,70,97,0,162683,731502,0,0
7444,-103.875000000000000,31.375000000000000,-103.625000000000000,31.125000000000000,71,97,0,163108,733413,0,0
7445,-103.875000000000000,31.125000000000000,-103.625000000000000,30.875000000000000,72,97,0,163530,735312,0,0
7446,-103.875000000000000,30.875000000000000,-103.625000000000000,30.625000000000000,73,97,0,163948,737196,0,0
7447,-103.875000000000000,30.625000000000000,-103.625000000000000,30.375000000000000,74,97,0,164364,739065,0,0
7448,-103.875000000000000,30.375000000000000,-103.625000000000000,30.125000000000000,75,97,0,164777,740915,0,0
7449,-103.625000000000000,49.125000000000000,-103.375000000000000,48.875000000000000,0,98,0,125675,565100,0,0
7450,-103.625000000000000,48.875000000000000,-103.375000000000000,48.625000000000000,1,98,0,126297,567893,0,0
7451,-103.625000000000000,48.625000000000000,-103.375000000000000,48.375000000000000,2,98,0,126917,570684,0,0
7452,-103.625000000000000,48.375000000000000,-103.375000000000000,48.125000000000000,3,98,0,127534,573456,0,0
7453,-103.625000000000000,48.125000000000000,-103.375000000000000,47.875000000000000,4,98,0,128149,576221,0,0
7454,-103.625000000000000,47.875000000000000,-103.375000000000000,47.625000000000000,5,98,0,128761,578976,0,0
7455,-103.625000000000000,47.625000000000000,-103.375000000000000,47.375000000000000,6,98,0,129371,581718,0,0
7456,-103.625000000000000,47.375000000000000,-103.375000000000000,47.125000000000000,7,98,0,129978,584447,0,0
7457,-103.625000000000000,47.125000000000000,-103.375000000000000,46.875000000000000,8,98,0,130583,587167,0,0
7458,-103.625000000000000,46.875000000000000,-103.375000000000000,46.625000000000000,9,98,0,131185,589872,0,0
7459,-103.625000000000000,46.625000000000000,-103.375000000000000,46.375000000000000,10,98,0,131784,592572,0,0
7460,-103.625000000000000,46.375000000000000,-103.375000000000000,46.125000000000000,11,98,0,132381,595252,0,0
7461,-103.625000000000000,46.125000000000000,-103.375000000000000,45.875000000000000,12,98,0,132976,597926,0,0
7462,-103.625000000000000,45.875000000000000,-103.375000000000000,45.625000000000000,13,98,0,133567,600589,0,0
7463,-103.625000000000000,45.625000000000000,-103.375000000000000,45.375000000000000,14,98,0,134157,603239,0,0
7464,-103.625000000000000,45.375000000000000,-103.375000000000000,45.125000000000000,15,98,0,134743,605871,0,0
7465,-103.625000000000000,45.125000000000000,-103.375000000000000,44.875000000000000,16,98,0,135327,608495,0,0
7466,-103.625000000000000,44.875000000000000,-103.375000000000000,44.625000000000000,17,98,0,135908,611114,0,0
7467,-103.625000000000000,44.625000000000000,-103.375000000000000,44.375000000000000,18,98,0,136487,613710,18,2.93298137556827e-05
7468,-103.625000000000000,44.375000000000000,-103.375000000000000,44.125000000000000,19,98,0,137063,616303,1,1.62257850440449e-06
7469,-103.625000000000000,44.125000000000000,-103.375000000000000,43.875000000000000,20,98,0,137636,618879,0,0
7470,-103.625000000000000,43.875000000000000,-103.375000000000000,43.625000000000000,21,98,0,138206,621446,0,0
7471,-103.625000000000000,43.625000000000000,-103.375000000000000,43.375000000000000,22,98,0,138774,623999,0,0
7472,-103.625000000000000,43.375000000000000,-103.375000000000000,43.125000000000000,23,98,0,139339,626543,0,0
7473,-103.625000000000000,43.125000000000000,-103.375000000000000,42.875000000000000,24,98,0,139902,629066,0,0
7474,-103.625000000000000,42.875000000000000,-103.375000000000000,42.625000000000000,25,98,0,140461,631585,15,2.37497723980145e-05
7475,-103.625000000000000,42.625000000000000,-103.375000000000000,42.375000000000000,26,98,0,141018,634091,14,2.20788498811685e-05
7476,-103.625000000000000,42.375000000000000,-103.375000000000000,42.125000000000000,27,98,0,141573,636581,0,0
7477,-103.625000000000000,42.125000000000000,-103.375000000000000,41.875000000000000,28,98,0,142124,639064,0,0
7478,-103.625000000000000,41.875000000000000,-103.375000000000000,41.625000000000000,29,98,0,142673,641527,0,0
7479,-103.625000000000000,41.625000000000000,-103.375000000000000,41.375000000000000,30,98,0,143219,643984,1,1.55283361077294e-06
7480,-103.625000000000000,41.375000000000000,-103.375000000000000,41.125000000000000,31,98,0,143762,646427,0,0
7481,-103.625000000000000,41.125000000000000,-103.375000000000000,40.875000000000000,32,98,0,144302,648852,0,0
7482,-103.625000000000000,40.875000000000000,-103.375000000000000,40.625000000000000,33,98,0,144840,651273,0,0
7483,-103.625000000000000,40.625000000000000,-103.375000000000000,40.375000000000000,34,98,0,145375,653677,0,0
7484,-103.625000000000000,40.375000000000000,-103.375000000000000,40.125000000000000,35,98,0,145907,656067,0,0
7485,-103.625000000000000,40.125000000000000,-103.375000000000000,39.875000000000000,36,98,0,146436,658449,0,0
7486,-103.625000000000000,39.875000000000000,-103.375000000000000,39.625000000000000,37,98,0,146962,660814,0,0
7487,-103.625000000000000,39.625000000000000,-103.375000000000000,39.375000000000000,38,98,0,147485,663171,0,0
7488,-103.625000000000000,39.375000000000000,-103.375000000000000,39.125000000000000,39,98,0,148006,665511,0,0
7489,-103.625000000000000,39.125000000000000,-103.375000000000000,38.875000000000000,40,98,0,148524,667838,0,0
7490,-103.625000000000000,38.875000000000000,-103.375000000000000,38.625000000000000,41,98,0,149038,670153,0,0
7491,-103.625000000000000,38.625000000000000,-103.375000000000000,38.375000000000000,42,98,0,149550,672453,0,0
7492,-103.625000000000000,38.375000000000000,-103.375000000000000,38.125000000000000,43,98,0,150060,674743,0,0
7493,-103.625000000000000,38.125000000000000,-103.375000000000000,37.875000000000000,44,98,0,150566,677019,0,0
7494,-103.625000000000000,37.875000000000000,-103.375000000000000,37.625000000000000,45,98,0,151069,679282,0,0
7495,-103.625000000000000,37.625000000000000,-103.375000000000000,37.375000000000000,46,98,0,151569,681534,0,0
7496,-103.625000000000000,37.375000000000000,-103.375000000000000,37.125000000000000,47,98,0,152067,683767,0,0
7497,-103.625000000000000,37.125000000000000,-103.375000000000000,36.875000000000000,48,98,0,152561,685990,0,0
7498,-103.625000000000000,36.875000000000000,-103.375000000000000,36.625000000000000,49,98,0,153053,688205,0,0
7499,-103.625000000000000,36.625000000000000,-103.375000000000000,36.375000000000000,50,98,0,153541,690395,0,0
7500,-103.625000000000000,36.375000000000000,-103.375000000000000,36.125000000000000,51,98,0,154027,692589,0,0
7501,-103.625000000000000,36.125000000000000,-103.375000000000000,35.875000000000000,52,98,0,154510,694752,0,0
7502,-103.625000000000000,35.875000000000000,-103.375000000000000,35.625000000000000,53,98,0,154990,696911,0,0
7503,-103.625000000000000,35.625000000000000,-103.375000000000000,35.375000000000000,54,98,0,155466,699057,0,0
7504,-103.625000000000000,35.375000000000000,-103.375000000000000,35.125000000000000,55,98,0,155940,701181,0,0
7505,-103.625000000000000,35.125000000000000,-103.375000000000000,34.875000000000000,56,98,0,156411,703304,0,0
7506,-103.625000000000000,34.875000000000000,-103.375000000000000,34.625000000000000,57,98,0,156879,705402,0,0
7507,-103.625000000000000,34.625000000000000,-103.375000000000000,34.375000000000000,58,98,0,157343,707495,0,0
7508,-103.625000000000000,34.375000000000000,-103.375000000000000,34.125000000000000,59,98,0,157805,709569,0,0
7509,-103.625000000000000,34.125000000000000,-103.375000000000000,33.875000000000000,60,98,0,158264,711635,0,0
7510,-103.625000000000000,33.875000000000000,-103.375000000000000,33.625000000000000,61,98,0,158719,713681,0,0
7511,-103.625000000000000,33.625000000000000,-103.375000000000000,33.375000000000000,62,98,0,159172,715718,0,0
7512,-103.625000000000000,33.375000000000000,-103.375000000000000,33.125000000000000,63,98,0,159622,717739,0,0
7513,-103.625000000000000,33.125000000000000,-103.375000000000000,32.875000000000000,64,98,0,160068,719749,0,0
7514,-103.625000000000000,32.875000000000000,-103.375000000000000,32.625000000000000,65,98,0,160512,721739,0,0
7515,-103.625000000000000,32.625000000000000,-103.375000000000000,32.375000000000000,66,98,0,160952,723724,0,0
7516,-103.625000000000000,32.375000000000000,-103.375000000000000,32.125000000000000,67,98,0,161389,725687,0,0
7517,-103.625000000000000,32.125000000000000,-103.375000000000000,31.875000000000000,68,98,0,161824,727640,0,0
